"gene","logFC","se","pval","padj"
"7673",-0.159294228307605,0.205732754624348,0.438766748313141,0.62677381763606
"7766",-0.560699300501607,0.171152735973953,0.00105282162750745,0.00278911251505552
"342909",-0.618978744431083,0.243352543022745,0.0109733146331498,0.0240770738190706
"7767",-0.485805445777429,0.119623764410687,4.88396369498926e-05,0.000162621677472811
"100379224",-0.544268750135311,0.147561923298168,0.000225660559576486,0.000669680698915319
"7768",-0.349206685248985,0.145687023441101,0.0165315060905206,0.0350378887246327
"10780",-0.581467449421783,0.129060281090526,6.62498230533829e-06,2.56896857487158e-05
"7769",-0.342438150557175,0.109721583862298,0.00180254282383208,0.00456518360702688
"7770",-0.463439802635633,0.135397604270085,0.000619781756373377,0.0017114466949607
"353355",1.1365491029767,0.523302581260019,0.0298649038640927,0.0601025178810787
"9310",-0.347153228855873,0.194541356847062,0.0743473138653505,0.13689216280401
"7771",-0.390753184609467,0.122421429322806,0.00141355349220221,0.00365942719187925
"26974",-0.458223270567245,0.213593404559745,0.0319283673212155,0.0637971786977908
"7772",-0.400658429461276,0.244084303634544,0.100698727416454,0.179430739032205
"7733",-0.0404644214704904,0.118590256787315,0.732943972510438,0.931561570891905
"125931",2.08401356226186,1.39051829902197,0.133943303973969,0.231236068803686
"388550",0.12579780400396,0.711767236175658,0.859712550802681,0.999998380218001
"147710",-0.328198848049284,0.190316712302333,0.0846198199316822,0.153748902291669
"107985305",0.134118557852218,0.196289948140169,0.494437776143766,0.689839364483027
"5817",-0.528580246930823,0.0991531105082678,9.77004675002306e-08,5.17012671524685e-07
"100616355",NA,NA,NA,NA
"56971",-0.0955547409116743,0.290638630960063,0.742325695591704,0.941451032286578
"107985306",2.27553505701946,0.899379245968318,0.0114024374972529,0.0249711383099156
"388551",-0.255081422311396,0.424660881594365,0.548059222986917,0.748530956435026
"602",-0.774699098141767,0.209586715405173,0.000218749154174229,0.000650973522204765
"102465879",0.117592090462207,0.707141479247848,0.867927028381192,0.999998380218001
"23624",-0.481298899857526,0.152835454278363,0.00163756649314687,0.00418196418862896
"4059",-0.920788488484597,0.180438323815185,3.34196214508388e-07,1.61181560668348e-06
"5819",-0.579621214939796,0.134263148802272,1.58125743697796e-05,5.70874284601792e-05
"10452",-0.473455402667563,0.138402095800886,0.000624214521337205,0.00172257708648341
"348",-1.05868487881227,0.232449099919899,5.25152107458896e-06,2.0730430061901e-05
"341",-0.505539818530866,0.123406295864062,4.19356508590046e-05,0.000141105890942897
"342",-0.312288160460028,0.203146151336732,0.124230004609062,0.216159343209434
"346",-0.212417011865347,0.141228829986706,0.132565229627123,0.229067951229169
"100533990",-0.231640030757673,0.12368307481772,0.061088895689269,0.114827369637396
"344",-0.233931518232078,0.128859302240358,0.0694620547804064,0.128750764496571
"1209",-0.848623142447795,0.116075598818432,2.65256095179557e-13,3.95628608593518e-12
"5971",-0.293243866467127,0.144746137109535,0.042773144544485,0.0830434136492513
"11129",-1.10837043227649,0.122898835526492,1.90579084033601e-19,8.55436028129763e-18
"162979",-1.02607745766635,0.393715302610845,0.00915688497082474,0.0203823085576933
"79760",-0.171322982117854,0.115677017342323,0.138594319957306,0.238086943459303
"105372419",-0.465073486410762,0.160875234785942,0.00384145876984555,0.00917082702842614
"284352",-0.583767113542933,0.163291220448741,0.000350219694768452,0.00100791494193868
"284353",-22.8605876648699,29615.3050429421,0.999384098589874,0.999998380218001
"105372420",NA,NA,NA,NA
"79090",-0.321585967668573,0.170780694444115,0.0596956703781075,0.112448152817996
"388552",-0.646396475436759,0.129719235236533,6.25921629309547e-07,2.88474083428251e-06
"90332",-1.46163962078374,0.149734325026106,1.64614067863187e-22,1.3344417166185e-20
"57787",-0.78623814782729,0.124607353196424,2.79531475376542e-10,2.37986575998978e-09
"1158",-2.26851569087326,1.02747371124699,0.0272541980067335,0.0553012051829227
"147700",-0.282419146156619,0.173906896431257,0.10438274703291,0.185334524033926
"2068",-0.669982921625317,0.12569925192164,9.81873485032359e-08,5.19405878484314e-07
"10848",-0.660668718508139,0.136159690597957,1.22123516842461e-06,5.34740549514273e-06
"10849",-0.570569576660501,0.0954926403057572,2.30074652260865e-09,1.65846169668647e-08
"2067",-0.447750379955462,0.115963680121017,0.000112865678532973,0.0003531865583639
"102464836",NA,NA,NA,NA
"2354",-0.651572584399787,0.425623884683383,0.125802832864916,0.218629710235257
"6253",-0.91570424444166,0.149594128665348,9.28394864382455e-10,7.19170339935107e-09
"147699",-0.00799561001982979,0.247011045012521,0.974177430414553,0.999998380218001
"107985314",-27.7324550017443,218829.150300804,0.999898883226529,0.999998380218001
"7408",-0.608515264960153,0.10790212883335,1.70533552142975e-08,1.04090015526585e-07
"107985315",19.454203919541,6779.99682291382,0.997710590719137,0.999998380218001
"80207",-0.503823783980861,0.110941273756527,5.58936413006431e-06,2.19692553685164e-05
"2828",-1.07886811177995,0.106499616285096,4.055965049987e-24,4.25365789193392e-22
"24139",-0.222898116437348,0.132066686656545,0.091455498022853,0.164642951065209
"442902",NA,NA,NA,NA
"100287177",-0.428953239697323,0.378887568501705,0.257576170753593,0.404023620206216
"2696",-1.0443515245979,0.78267575520364,0.182094146053672,0.30150327445398
"693227",NA,NA,NA,NA
"100500845",NA,NA,NA,NA
"6633",-0.195227473916522,0.0975823119502417,0.0454307605571343,0.087793971532162
"54814",-0.637037945513008,0.124347905098197,3.00665807674845e-07,1.46090559458923e-06
"23403",-1.37620525047711,0.124230570134683,1.60719015973382e-28,3.15108185630452e-26
"388553",-19.4744945281963,10894.8619127634,0.998573787317052,0.999998380218001
"147912",-0.396226191185541,0.172232873478344,0.0214184420628591,0.0443663502233008
"109729182",-0.941891886350024,0.215365198846966,1.22290568919052e-05,4.49728215320995e-05
"1760",-0.78636071284105,0.198976245978506,7.74900145919863e-05,0.000248980771041461
"1762",-0.765972625079289,0.139228894406539,3.76499013091154e-08,2.15756809297976e-07
"81492",1.31886083498976,1.34753422061293,0.327717561387022,0.493575723637576
"8189",-0.759913273202338,0.124724437294452,1.10995897035194e-09,8.48206607814934e-09
"3171",-0.545530132061725,0.106610093623253,3.1033667628542e-07,1.50375416292486e-06
"26145",-0.731992842916844,0.167734555395255,1.277082120168e-05,4.6808174974803e-05
"339344",-0.62617271386782,0.158676653930221,7.93952356365615e-05,0.000254747614215129
"339345",NA,NA,NA,NA
"4858",-1.63513160722294,0.140653226627718,3.06625685762632e-31,8.676349829023e-29
"729440",-0.733046125430501,0.158473330344596,3.73380355950341e-06,1.50850894347717e-05
"768217",NA,NA,NA,NA
"8993",-2.49646741820199,0.905934811140119,0.00585700743408178,0.0135145073450149
"105372421",19.7610564628077,11178.3250023284,0.998589499442785,0.999998380218001
"444882",-19.4744945281963,10894.8619127634,0.998573787317052,0.999998380218001
"147920",0.232303320308839,1.086014318164,0.830621552078873,0.999998380218001
"388555",19.7610615723779,11178.3249842841,0.998589499075799,0.999998380218001
"105376901",19.4542062898508,6779.99683182708,0.997710590443205,0.999998380218001
"105372424",NA,NA,NA,NA
"645553",-19.1676444030227,6608.06779342681,0.997685625122463,0.999998380218001
"93429",-28.443096117639,360788.274745902,0.999937097991208,0.999998380218001
"374918",NA,NA,NA,NA
"64344",-1.61898251044218,0.38886892075209,3.136647711139e-05,0.000107853503895338
"5536",-0.585780705100026,0.110466337310352,1.14040905929937e-07,5.96536960666644e-07
"105372426",0.393993609537556,0.21759973993727,0.0701974386612254,0.129913200978246
"83987",-0.411849470336238,0.263734930206306,0.118381352721037,0.207087967660958
"55228",-1.26959265719916,0.262566147276483,1.32928271003163e-06,5.79428943535658e-06
"100506012",-1.44939743310053,0.344460825612302,2.57951181706713e-05,8.99231490482468e-05
"57469",-1.16308550877813,0.171806739769599,1.29021557079859e-11,1.39656174054612e-10
"808",-0.683114965298303,0.129603732538407,1.35832631956411e-07,6.995473837398e-07
"5739",-0.82559566484115,0.133562639639126,6.35610311845165e-10,5.07844850652208e-09
"94235",-0.397175604780812,0.919324859770153,0.665719857839258,0.866085509261796
"147906",-0.293405722215372,0.163584500561104,0.0728764877942617,0.13442330575617
"100506068",0.752314270228451,1.0348852088506,0.467253941226115,0.658993497584807
"25865",-0.651242130009615,0.10567783118851,7.15946508786829e-10,5.66001570494258e-09
"100422913",24.5930031659139,30385.8371008042,0.999354226269217,0.999998380218001
"107987269",-1.05475627185874,0.152347470855673,4.41057346486238e-12,5.204199075731e-11
"29888",-1.03463992929431,0.107210746191378,4.8904965143521e-22,3.55170829180331e-20
"79147",-0.672246524566225,0.143117066687195,2.63778871570026e-06,1.09233514757302e-05
"6510",-1.12443078409247,0.185490699669813,1.34501598953936e-09,1.01083461764579e-08
"107985273",19.4542058254234,6779.99682838351,0.997710590496697,0.999998380218001
"100170220",NA,NA,NA,NA
"1175",-0.446402641006966,0.11148133968238,6.22063154049763e-05,0.000203647263071039
"2909",-0.934806669657841,0.110491126540065,2.66306013950202e-17,8.08459775548823e-16
"4861",-1.26870418237347,0.559043015933688,0.0232427121993844,0.0477854486056848
"54958",-0.563309582678465,0.26448507556518,0.0331852343334065,0.0660972122050729
"23211",-1.40817766475504,0.115550529554182,3.660186755584e-34,1.44452159930245e-31
"10055",-0.214739249854432,0.0936251850145174,0.0218131627015016,0.0450781316018217
"27113",0.0505442644062192,0.212056362450139,0.811607338578543,0.999998380218001
"100422899",0.117583990738366,1.41424926797109,0.933738361460463,0.999998380218001
"100422832",0.117583990738366,1.41424926797109,0.933738361460463,0.999998380218001
"26093",-0.926912467097551,0.115456439655039,9.88776916921281e-16,2.31336777270959e-14
"255783",-0.762881651918189,0.16684009129411,4.81865664725393e-06,1.91380809689797e-05
"105372427",-1.10283943815809,0.550902840651662,0.0452980180809161,0.087548730866615
"728",-1.04286494413557,0.190179164649467,4.16775394580188e-08,2.371161074552e-07
"27202",-0.894917761566347,0.21381433257082,2.84551533558544e-05,9.85547193713046e-05
"9704",-1.00686185744048,0.15648297562513,1.24025660720272e-10,1.12899109791922e-09
"56917",-0.636257652883625,0.202681872527918,0.00169413435248135,0.00431320480165738
"6543",NA,NA,NA,NA
"11133",-0.57984149991836,0.105693085929242,4.10933795223516e-08,2.3401458617684e-07
"100505681",-0.440400618609341,0.138501400830262,0.00147399261650256,0.00380374555100901
"8775",-0.512099716648331,0.10313662419043,6.86105925340836e-07,3.13944487027811e-06
"84215",-0.0362044549489927,0.378198454668954,0.923736028329655,0.999998380218001
"29998",-0.988454693530293,0.15482531602011,1.72158338518604e-10,1.52908415917294e-09
"30846",-1.0359411709142,0.147521817937417,2.1825896413919e-12,2.71187215012049e-11
"29997",-1.02598229186888,0.168280230656277,1.08167011923976e-09,8.28175686182963e-09
"692091",0.143235954874575,1.11887533765623,0.898134889642658,0.999998380218001
"106144593",-0.515983696123134,0.118660833452624,1.37139969651159e-05,5.00045739085443e-05
"6415",0.0737249485680686,0.113260249014496,0.515089083104831,0.710913949873289
"284355",19.4542025107095,6779.99683251699,0.997710590888174,0.999998380218001
"1406",3.67484258643664,1.31283012870013,0.00512332040642654,0.0119465810674304
"102725176",0.697793172452308,0.440164730120347,0.11289817575137,0.198567783137988
"6822",-0.37225703673094,0.148667231458861,0.0122811367234473,0.0267470530702205
"100126800",NA,NA,NA,NA
"100170223",NA,NA,NA,NA
"100126798",NA,NA,NA,NA
"100169951",NA,NA,NA,NA
"100170218",NA,NA,NA,NA
"100126799",NA,NA,NA,NA
"100170219",NA,NA,NA,NA
"100169959",NA,NA,NA,NA
"100170226",NA,NA,NA,NA
"100170225",NA,NA,NA,NA
"100131137",NA,NA,NA,NA
"64100",19.8596702930809,6779.99681247811,0.997662874764029,0.999998380218001
"56344",0.138694981456279,0.187292933988278,0.458981881179921,0.649955268594993
"8605",-0.343840636215313,0.143884468356117,0.0168621649733581,0.0356850191357442
"106144526",-0.12356919763602,0.201460135038518,0.53963304807173,0.739278050783935
"3978",-0.690436234880551,0.130368423210012,1.18341667116818e-07,6.16774971937765e-07
"107985293",19.7610550602568,11178.325007854,0.998589499543593,0.999998380218001
"374920",-0.307190351585034,0.124713083248358,0.0137712057339325,0.029679783342931
"22900",-0.921943022143506,0.132324807081702,3.23143828958304e-12,3.92245083196089e-11
"100505812",-0.577553516575557,0.178361632798423,0.00120326937475176,0.00315700141185683
"105372429",0.11758383865178,1.41424911672926,0.933738439898119,0.999998380218001
"163071",-0.463976078396727,0.404384975743938,0.251231912986999,0.396289771135002
"93233",-0.837840977665928,0.520611819845592,0.107542205420033,0.190156275975268
"2014",-0.26091161280785,0.109670388974829,0.0173572038026816,0.0366163996945866
"55260",-0.86577652572927,0.117563888019414,1.78069900490819e-13,2.7587957620463e-12
"23546",0.402632088182354,0.963333482785812,0.675978468605264,0.8765531939591
"10945",-0.476559550845629,0.103460577597623,4.10104686013917e-06,1.64954806923715e-05
"107984140",0.445193290416114,0.896627134619124,0.619527591616139,0.823857707068698
"2906",-1.01261516525699,0.24105004959456,2.65914420874088e-05,9.24841968888844e-05
"83743",-0.732692429463887,0.120857559788315,1.34066830374454e-09,1.00781967675473e-08
"3770",-0.532774916287832,0.195852320942849,0.00652248814518093,0.0149123797108436
"9266",-0.227398594395144,0.113818964704589,0.0457278029391466,0.0882997309828599
"114783",-0.555627765343807,0.348593198709053,0.110955179018596,0.195557036049112
"6820",-0.13555312311518,0.630601097626214,0.829799603822108,0.999998380218001
"54854",-0.29812359353782,0.358853744280668,0.406105669933552,0.588857906798834
"171169",1.17698711890574,1.1336799712956,0.299176717522914,0.456829734021396
"6141",-0.476369688119478,0.114704189591189,3.28104861257052e-05,0.000112406364460811
"56848",-0.600441332814239,0.187712629068198,0.00138036125502496,0.00357936850377959
"1628",-0.808946503157017,0.156724811736233,2.44883806999378e-07,1.2077822664878e-06
"770",-0.381596535353219,0.179979118808468,0.0339869307394625,0.0675220392925195
"653677",-0.387726560307076,0.210499174115489,0.0654841272762972,0.122124660419403
"126147",-2.16254960555419,0.620333631113221,0.000490104361211061,0.00137655119488384
"105372431",-0.86868876659128,0.332305960747774,0.00894567372544328,0.0199580881970355
"2524",-0.110771308551222,0.340303085816395,0.744796780787483,0.944066037397616
"105447645",-0.873497366125,0.609678099723551,0.1519381720886,0.257937148156298
"284358",-0.530252379157232,0.221277708647946,0.0165605883944118,0.0350938454360597
"54922",-1.34707950070066,0.137245299163605,9.69196633178319e-23,8.12013514400852e-21
"284359",-0.904402993006961,1.25722557434875,0.471916586293465,0.66422647063755
"2523",-0.661466974199632,0.294505977256603,0.0247025835256661,0.0505374319806855
"26291",0.473524103283399,0.291419711570257,0.104186636927944,0.185052051164609
"587",-0.671155860230911,0.179514581740191,0.00018495507066703,0.000558439942579715
"105372432",-0.891092197726616,0.129649403958539,6.28253024739828e-12,7.20880689519756e-11
"51171",-0.814075679406683,0.184032457333199,9.70948290895869e-06,3.64442786098494e-05
"57664",-0.632835636841496,0.166428307578023,0.000143271080158437,0.000439528769384489
"23645",-0.437882541235723,0.132777480128273,0.000974220821790978,0.00260087043424999
"7288",-2.22754790778452,0.65094935736478,0.000621625921656084,0.00171587798013185
"4924",-0.653562937119224,0.128183508368681,3.42083097704473e-07,1.64799878454031e-06
"100874085",-1.66077969145334,0.148002431839618,3.20523570717829e-29,6.72292586021718e-27
"27294",-1.22399006789708,0.544323996928022,0.0245352508025496,0.0502259290589458
"581",-0.159359696723175,0.14042907309976,0.25645678484665,0.402785544870581
"2512",-0.378484683457094,0.110323676835292,0.000602081407068421,0.00166625112784741
"2997",-0.911542702169697,0.0965459562202915,3.6733312880771e-21,2.27640286476414e-19
